11744	18665
11744	13109
11744	19957
11744	47547
11744	22809
11744	30370
11744	21966
11745	34625
11745	25629
11745	2477
11745	39741
11745	41879
11747	280
11747	31069
11747	22506
11747	21216
11747	17158
11747	11314
11747	46011
11747	11093
11747	46067
11747	27811
11747	10650
11748	22573
11748	21119
11748	47821
11748	21960
11749	5473
11749	467
11749	43391
11749	47448
11749	29044
11749	16191
11749	15525
11749	11282
11749	31677
11750	42446
11750	35043
11750	20825
11750	2770
11750	38054
11750	29831
11750	10186
11750	48583
11750	140
11751	28810
11751	962
11751	29825
11751	22653
11751	2016
11752	19735
11752	12159
11752	12238
11752	49393
11752	2930
11753	3668
11753	14294
11753	34267
11753	41412
11753	6702
11753	1100
11753	21236
11753	14877
11754	9934
11755	19977
11755	3564
11755	26049
11755	25241
11755	25041
11755	22595
11755	38301
11755	12386
11756	47680
11756	49124
11756	9372
11756	4511
11756	20642
11757	45432
11757	5155
11757	46456
11757	3366
11758	32283
11758	38406
11758	5642
11758	31374
11758	6531
11758	18503
11758	46642
11758	23129
11758	9086
11758	27347
11758	35263
11759	18876
11759	15481
11759	9847
11760	25966
11760	48647
11760	44693
11760	39563
11761	37007
11761	30394
11761	39123
11761	4543
11761	4921
11762	20769
11762	35964
11762	5668
11762	16081
11762	18420
11762	3614
11762	10890
11764	47922
11764	44675
11764	18710
11764	6538
11764	25953
11764	15171
11764	3300
11765	12417
11765	33269
11765	40496
11765	39029
11765	10794
11765	1648
11765	19465
11765	6507
11765	1762
11765	13802
11766	45276
11766	8011
11766	16519
11766	26830
11766	1609
11766	38747
11767	37164
11767	3417
11767	11266
11767	16842
11767	12240
11767	7986
11768	28277
11768	21167
11769	29936
11769	38155
11769	13609
11769	8765
11769	33707
11769	35205
11769	26705
11770	14425
11770	40726
11770	9975
11770	34316
11770	36203
11771	16658
11771	39811
11772	7920
11772	23558
11772	31403
11772	17844
11772	17101
11772	17791
11772	81
11772	28007
11773	33922
11773	45575
11773	21028
11773	32509
11773	26744
11773	32516
11773	30480
11773	38173
11773	26570
11773	13607
11773	192
11774	11569
11774	22805
11774	39813
11775	37183
11776	15896
11776	2848
11776	17214
11776	1692
11776	183
11776	22429
11776	22203
11776	4364
11776	4718
11776	39764
11776	13447
11777	20364
11777	13528
11777	30758
11778	1283
11778	31129
11778	246
11778	31916
11778	13981
11778	27459
11778	3835
11778	48029
11779	3051
11779	39619
11779	19441
11779	46351
11779	752
11779	41589
11779	12288
11780	19770
11780	34184
11780	25158
11780	32668
11780	32230
11780	45391
11780	48599
11781	22380
11781	27797
11782	24726
11782	13735
11782	43243
11782	36664
11782	35583
11782	27744
11782	21522
11782	8683
11782	5310
11783	34039
11784	49013
11784	19185
11784	18689
11784	47132
11784	32810
11784	2761
11784	8013
11784	3965
11784	48174
11786	593
11786	29344
11786	5599
11786	1156
11786	19052
11786	35738
11786	1646
11787	41601
11787	49661
11787	13118
11787	23303
11787	19266
11788	2954
11788	33857
11789	29230
11789	32906
11789	6977
11789	24651
11790	45746
11790	26145
11790	13483
11790	13540
11790	48258
11790	15789
11790	7544
11790	14366
11791	42541
11791	23566
11791	30819
11791	42649
11791	7320
11792	26588
11792	2470
11792	22945
11792	3663
11792	33657
11792	42437
11792	38776
11793	45881
11793	49422
11793	37325
11793	29855
11793	18903
11793	39406
11793	24735
11793	15268
11794	8265
11794	14862
11794	33597
11794	29454
11794	37673
11794	5511
11794	37479
11794	35857
11794	14065
11794	27234
11795	20576
11795	49736
11795	38447
11795	17158
11795	45634
11795	3873
11796	26759
11796	9960
11796	3314
11796	40993
11796	43293
11796	6970
11796	40250
11796	17601
11796	14118
11796	10933
11797	38640
11797	24960
11797	49096
11797	27273
11797	29385
11797	22553
11797	27786
11797	23722
11799	46958
11799	35465
11799	17806
11799	19591
11799	15203
11799	12947
11799	15317
11799	46145
11799	10975
11800	34220
11800	15030
11800	47387
11800	47975
11801	40866
11802	21569
11802	26626
11802	39203
11802	20072
11803	26545
11803	49922
11803	25425
11803	2274
11803	26733
11803	43303
11803	20350
11803	15893
11803	39371
11804	3344
11804	3104
11804	29801
11804	24495
11804	35508
11805	28089
11805	44023
11805	24933
11805	21455
11805	3143
11806	1714
11806	23610
11806	27573
11806	1120
11806	21965
11806	38518
11806	5282
11806	6216
11806	47096
11807	18842
11807	5564
11808	17883
11808	44166
11809	36213
11809	22014
11809	25795
11810	30794
11810	12308
11810	11685
11810	44283
11810	18174
11810	30812
11810	5358
11810	45869
11810	43479
11810	32603
11811	48616
11811	38250
11811	35778
11812	1814
11812	24700
11812	25613
11812	21337
11812	31831
11812	10611
11812	33154
11812	24816
11812	42017
11812	34261
11812	24236
11813	17625
11813	27235
11813	15160
11814	2918
11815	8061
11815	9972
11815	39406
11815	11924
11815	33290
11815	32945
11815	41153
11815	33160
11815	9412
11815	12737
11816	47056
11816	20225
11816	17314
11817	19674
11817	42351
11817	38228
11817	10600
11817	676
11818	34469
11818	47640
11818	37491
11818	19667
11818	10021
11818	43938
11818	15237
11818	37733
11818	18633
11818	28319
11819	11350
11819	2956
11819	30188
11819	25806
11819	8802
11820	41410
11820	42667
11820	30184
11820	48671
11820	1199
11820	20417
11820	10323
11820	44961
11820	14035
11821	42433
11822	34884
11822	26932
11822	47208
11822	2242
11822	1697
11822	23592
11822	12331
11822	1914
11822	42256
11822	23268
11822	39007
11823	45427
11823	40779
11823	34417
11823	39698
11823	35705
11823	17269
11824	47334
11824	10871
11824	2461
11824	46817
11824	17933
11824	20492
11824	45291
11824	33270
11825	27168
11825	24706
11825	45985
11825	37015
11825	22804
11825	39782
11826	1386
11826	27585
11826	9108
11826	1258
11826	6596
11826	13474
11826	6888
11826	47633
11827	3660
11827	4268
11827	3243
11827	10419
11828	20624
11828	9255
11828	46765
11828	19796
11828	45098
11828	37079
11828	32423
11828	30114
11829	31749
11829	6405
11829	40322
11829	35109
11829	24745
11829	17550
11829	27283
11832	7030
11833	12113
11833	26596
11833	16011
11833	30529
11833	33860
11833	3983
11833	4827
11834	14273
11834	16223
11834	42047
11834	22850
11834	41222
11834	6543
11835	49219
11835	17219
11835	27705
11838	48309
11838	27359
11838	44853
11838	16273
11838	28365
11839	30083
11839	40858
11839	1668
11839	1157
11839	47598
11839	3389
11839	2968
11840	32659
11840	30754
11841	11238
11841	33096
11841	27596
11841	1438
11841	15002
11841	15526
11841	14357
11841	17471
11841	43886
11842	2099
11842	28063
11842	34772
11842	25405
11844	11758
11845	49237
11845	21157
11845	14255
11846	21840
11847	37817
11847	12604
11847	15065
11847	44449
11847	19461
11848	48032
11848	32791
11848	18465
11848	27951
11848	16467
11848	19606
11848	23728
11848	19833
11848	33307
11849	30495
11849	48802
11850	13941
11850	27984
11850	12795
11850	16895
11850	25752
11850	44656
11850	47683
11850	41209
11851	33421
11851	9597
11851	25011
11851	5742
11851	11256
11851	2852
11851	13620
11851	2397
11851	460
11851	19908
11852	5631
11852	20168
11852	19308
11852	9598
11852	6820
11852	8937
11852	33335
11852	31976
11852	41924
11852	30495
11852	37404
11853	15453
11853	21016
11853	7898
11853	46759
11853	25022
11853	45709
11853	39312
11853	49792
11853	21777
11854	3325
11854	49369
11854	8867
11854	2939
11854	10725
11854	8350
11854	20876
11854	6212
11854	30910
11854	11372
11854	10587
11856	43772
11856	8676
11856	3196
11856	10074
11856	16815
11856	11320
11857	49284
11857	14211
11857	46017
11858	9558
11858	34726
11858	3357
11858	6092
11859	6687
11859	11147
11859	20115
11859	26233
11859	8587
11859	16843
11859	19938
11859	730
11859	3880
11860	24985
11860	11099
11860	35712
11860	49585
11860	26031
11860	30074
11860	14661
11860	42169
11860	14126
11860	38083
11860	21825
11861	22497
11861	38472
11861	6069
11861	47760
11861	39113
11861	3351
11861	39932
11861	43381
11862	4993
11862	14783
11862	17614
11862	24222
11862	225
11862	40472
11863	20259
11863	26929
11863	38737
11863	2466
11863	6193
11864	36335
11864	4607
11864	13572
11864	14626
11865	38861
11865	44896
11865	42556
11865	39231
11866	16772
11866	21053
11866	38650
11866	31643
11867	10826
11867	27729
11867	16586
11867	10798
11868	22213
11868	19992
11869	18097
11869	25362
11869	25806
11869	39602
11869	40103
11869	21909
11869	37196
11869	49345
11869	19359
11869	29440
11869	3893
11872	24487
11872	33365
11872	1071
11872	48484
11872	33442
11872	15761
11872	46774
11872	842
11874	8829
11874	4395
11875	49200
11875	22151
11876	45694
11876	46390
11876	16343
11876	8291
11876	45475
11876	39264
11876	44180
11876	49259
11876	4793
11876	20647
11878	47412
11878	41612
11878	34756
11878	29505
11879	26639
11879	3241
11879	33220
11879	9726
11880	38771
11880	4230
11881	17255
11881	22192
11881	14231
11881	30772
11881	35707
11881	12476
11881	37996
11881	27194
11881	27691
11881	33746
11881	7503
11882	43170
11882	38712
11882	35222
11882	39185
11882	1812
11882	43691
11882	12794
11882	13727
11883	3429
11883	11557
11883	26818
11883	29323
11883	35694
11883	32793
11884	38930
11884	31941
11884	33679
11884	7619
11884	12112
11884	8749
11884	28219
11884	17072
11884	29948
11884	18486
11884	19085
11885	14038
11886	19720
11886	7866
11886	27253
11886	43711
11886	25529
11886	37927
11886	18018
11886	44035
11886	7914
11887	25976
11887	40502
11887	21430
11887	13825
11888	37412
11888	1449
11890	42037
11890	38264
11890	45750
11890	66
11890	49884
11890	23681
11890	34421
11891	18150
11891	9236
11892	24605
11892	4624
11892	49688
11892	36642
11892	33709
11892	3690
11892	49564
11893	10164
11893	44866
11893	27939
11893	44894
11893	24026
11893	15355
11893	31642
11893	21610
11894	14394
11894	6437
11894	42535
11894	17036
11894	19073
11894	28487
11894	22001
11894	3204
11895	7799
11895	27369
11895	20030
11895	41108
11895	27434
11896	34798
11896	24589
11896	43718
11896	21351
11896	40814
11896	34788
11896	30116
11896	6944
11896	37848
11896	15838
11896	39847
11897	14097
11897	43369
11897	21724
11897	34711
11897	18241
11897	2071
11897	47102
11897	46098
11898	16700
11898	16289
11899	26137
11900	33438
11900	9739
11900	45891
11900	22195
11900	15580
11900	19056
11901	28071
11901	10096
11901	49437
11901	21637
11902	30795
11902	2530
11903	49492
11903	4687
11903	1198
11903	29225
11903	43670
11903	7903
11903	9834
11903	2245
11904	9128
11904	17959
11904	44006
11904	31336
11904	38154
11905	8300
11905	38186
11905	45213
11905	13126
11907	11052
11907	15652
11907	257
11907	20791
11908	36025
11908	33273
11908	22287
11908	13073
11909	21275
11910	11819
11910	12220
11910	12012
11910	15090
11910	26306
11910	32467
11910	19783
11910	23604
11910	7494
11910	22803
11911	47620
11911	25049
11911	36095
11912	41998
11912	41137
11912	33451
11912	15077
11912	17669
11912	1179
11912	13901
11912	38439
11912	39035
11914	26285
11914	21877
11915	29957
11915	10014
11915	1178
11915	46684
11915	49434
11915	19516
11916	6084
11916	43209
11916	11879
11916	12746
11916	43342
11916	27746
11917	38249
11917	2585
11917	2637
11918	31289
11918	46109
11918	41275
11918	31150
11918	29622
11918	42871
11918	3605
11918	43392
11918	47918
11918	23780
11919	14150
11919	17873
11919	6182
11919	47906
11919	47043
11920	12789
11920	11888
11920	936
11920	25615
11920	16578
11920	13982
11921	47928
11921	21571
11921	2331
11921	24326
11921	23433
11921	1018
11921	190
11921	36450
11922	12691
11922	44995
11922	25768
11922	35285
11922	48807
11922	30391
11922	8306
11922	43078
11922	6041
11922	21598
11922	2153
11923	29058
11923	44005
11923	6564
11923	45436
11923	30702
11923	35345
11923	25459
11924	1700
11924	20126
11924	14711
11924	32126
11924	5361
11924	33221
11924	8050
11924	40540
11924	29279
11925	46899
11925	23590
11925	36527
11925	15847
11926	11186
11927	11758
11927	28728
11927	32397
11927	3581
11927	7857
11928	44980
11928	11829
11928	2806
11928	18869
11929	45766
11929	28889
11929	42730
11929	15672
11929	24730
11929	45753
11930	42564
11930	30284
11930	43641
11930	29923
11930	15585
11930	22340
11930	17765
11930	13799
11930	36081
11930	24698
11930	28562
11931	13210
11931	38823
11931	45377
11931	23299
11931	18944
11931	6617
11931	43062
11931	37114
11931	43843
11931	551
11931	19730
11932	2555
11932	14352
11932	30485
11932	44774
11934	31227
11934	48859
11934	40774
11934	19245
11934	12617
11934	30902
11935	31834
11935	13142
11935	10057
11935	35816
11935	44057
11935	33493
11936	33267
11936	6226
11936	5659
11936	38742
11938	23785
11939	31668
11939	8638
11941	10553
11941	23344
11941	27367
11941	1233
11941	41855
11941	22991
11941	13410
11941	8851
11941	43471
11941	29702
11942	43965
11943	14475
11943	44803
11943	37109
11943	43474
11943	33005
11943	1298
11944	17058
11944	49448
11944	37030
11944	46329
11944	8693
11944	41742
11944	44385
11944	44798
11944	3444
11944	22171
11944	17191
11945	16486
11945	20604
11945	20349
11945	5151
11945	4467
11945	11909
11945	18201
11946	30647
11946	24641
11946	26811
11949	12536
11949	35913
11950	36675
11950	15581
11951	7340
11951	2972
11951	24953
11951	11104
11951	36314
11951	31038
11951	42540
11951	113
11951	28606
11951	18611
11951	5407
11952	12511
11952	23670
11952	27478
11952	5600
11952	44126
11953	32642
11953	31565
11953	14803
11953	38474
11953	19138
11953	42417
11953	22637
11953	33465
11953	45908
11954	29205
11954	8472
11954	34011
11954	16768
11954	6590
11954	18528
11954	24795
11954	13514
11954	45650
11954	9244
11954	18836
11955	19368
11955	18088
11955	34218
11955	12036
11955	19233
11956	41052
11957	34215
11957	6935
11957	41786
11957	21135
11957	4033
11957	34016
11958	18865
11958	33834
11958	32536
11958	38466
11958	2848
11958	35129
11958	45541
11958	20907
11959	34600
11959	38639
11959	14709
11959	43983
11960	13964
11960	9949
11960	34882
11960	20814
11960	9213
11960	12196
11960	46715
11960	4256
11960	7102
11960	23184
11960	17126
11961	19158
11961	12784
11961	22270
11961	16685
11961	12875
11961	12734
11961	22574
11961	34668
11961	5929
11961	29679
11962	20777
11962	15988
11962	38299
11963	47181
11963	14084
11963	27435
11963	30593
11963	40801
11964	27874
11964	20250
11964	46985
11964	6904
11964	320
11964	44820
11964	21819
11964	37143
11964	14609
11964	26732
11964	9352
11965	10435
11965	15970
11965	32756
11965	48637
11965	3447
11966	25905
11966	42135
11966	9314
11966	42945
11966	34284
11967	14104
11967	4826
11967	20914
11967	38369
11967	49534
11967	40171
11967	29666
11967	42590
11967	26324
11967	45344
11967	41284
11968	25284
11968	9781
11968	12554
11968	17914
11968	754
11968	47525
11968	41319
11968	2947
11968	3762
11968	49437
11969	22328
11970	48543
11970	10636
11970	5710
11970	4688
11970	48666
11970	37754
11970	34928
11970	35965
11970	150
11971	45494
11971	23905
11971	33450
11971	37609
11971	24438
11971	47065
11971	16761
11971	45016
11971	15091
11971	24686
11972	23352
11972	43666
11972	9170
11972	7990
11972	41380
11972	11789
11972	1626
11972	31337
11972	43072
11973	49273
11973	48585
11973	47298
11975	23955
11975	37901
11975	27658
11975	7589
11975	6355
11975	6567
11975	25133
11976	17060
11976	44008
11976	17304
11976	9915
11977	5881
11977	37000
11977	4421
11977	40461
11978	846
11978	25190
11978	16969
11978	46540
11978	46697
11978	7285
11978	25965
11978	33302
11978	4628
11978	7077
11978	28132
11979	25320
11979	36151
11979	36618
11979	44902
11979	23109
11979	28860
11979	17357
11979	7501
11979	18330
11979	33655
11979	48219
11980	42109
11980	13982
11980	24076
11980	1873
11980	34745
11980	25455
11981	10246
11982	942
11982	46451
11983	12565
11983	27415
11983	41203
11983	20372
11983	31623
11983	23053
11985	38849
11985	20840
11985	18687
11985	31152
11986	21978
11986	32772
11986	8140
11986	37063
11986	32959
11987	17190
11987	26971
11987	40285
11987	4430
11987	32715
11987	33209
11987	24092
11988	29173
11988	1005
11988	17886
11988	37408
11988	24377
11988	39699
11988	10818
11988	32336
11988	45694
11988	37656
11988	46985
11989	45277
11989	31717
11989	30162
11989	37835
11989	21269
11989	45294
11990	28576
11990	12766
11990	42683
11990	47932
11990	23182
11990	25852
11990	21630
11990	29260
11990	48828
11990	22280
11991	8488
11991	37163
11991	7531
11991	24496
11991	22765
11992	20962
11992	33431
11992	44309
11992	41453
11993	39642
11993	37077
11994	40077
11994	7081
11994	34034
11994	35473
11995	2449
11995	33160
11995	37420
11995	40285
11995	45515
11995	35790
11995	36490
11995	3073
11995	44703
11995	11556
11995	2747
11996	11990
11996	10056
11997	29168
11997	9822
11997	18347
11997	20781
11997	8951
11998	16873
11998	37837
11998	984
12000	23123
12000	5605
12000	27448
12001	18770
12001	37596
12001	43787
12001	2019
12001	19830
12001	39824
12001	21067
12002	12015
12002	38705
12002	36275
12002	13977
12002	26258
12002	21875
12002	41562
12002	31014
12002	487
12002	29585
12002	14368
12003	30255
12003	38733
12003	13253
12003	26522
12003	33696
12003	35576
12003	45322
12003	36436
12003	38815
12004	12667
12004	30885
12004	25624
12004	11598
12004	42785
12004	15150
12004	16651
12005	40225
12005	32885
12006	12944
12007	32075
12008	49134
12008	40614
12008	15961
12008	9421
12008	20456
12009	43537
12009	41236
12009	36133
12011	24342
12011	17264
12011	18322
12011	34254
12011	44501
12011	34631
12011	8061
12012	26038
12012	5390
12012	38353
12012	14659
12012	29090
12012	26411
12012	14362
12013	39360
12013	31483
12013	33214
12013	17310
12013	32401
12013	31177
12013	3846
12013	34562
12013	44961
12014	27014
12014	18359
12014	13805
12014	19129
12014	39648
12014	39490
12014	8749
12015	40808
12015	49387
12015	41649
12016	38384
12017	4883
12017	23734
12017	6037
12017	17285
12017	10780
12018	36871
12018	33009
12018	6093
12018	25096
12018	4177
12018	9753
12020	47635
12020	43164
12020	13418
12020	33759
12020	39292
12020	15140
12020	7616
12020	39702
12021	6909
12021	15742
12021	48862
12021	5909
12022	35603
12022	14975
12022	48865
12023	43099
12023	9744
12023	12427
12023	8666
12023	25140
12023	36560
12023	23781
12023	19006
12024	44005
12024	12265
12024	38709
12024	14951
12024	29894
12024	36571
12024	23211
12024	15112
12024	47643
12024	35969
12025	16678
12026	15853
12026	15180
12026	4942
12026	49128
12026	1543
12027	20045
12027	20528
12028	41118
12028	26230
12028	20787
12028	16654
12028	43174
12028	23110
12028	38968
12028	18024
12028	26857
12028	9978
12028	20285
12029	13611
12029	27436
12029	30082
12029	41957
12029	35847
12030	32698
12030	1230
12031	29006
12031	40976
12031	16710
12031	19855
12031	43890
12031	47247
12031	3724
12031	26012
12031	35017
12032	48961
12032	21961
12033	21147
12033	12479
12033	44163
12033	13239
12033	43396
12033	101
12033	26143
12033	29619
12033	9112
12033	47911
12033	46393
12036	24860
12036	7170
12036	15695
12036	49627
12036	37346
12036	19297
12036	9446
12036	12112
12036	35254
12038	49284
12038	25863
12038	35244
12038	42011
12038	41839
12038	48115
12038	21323
12038	688
12038	17012
12038	6288
12038	17603
12039	22607
12039	18894
12039	32597
12039	25087
12039	8340
12039	19894
12039	43064
12039	20317
12039	19261
12039	41648
12039	9503
12040	18841
12040	19321
12040	12235
12040	11614
12040	2664
12040	37152
12041	27224
12041	40086
12042	44112
12042	24237
12042	40898
12043	17272
12043	49796
12043	25069
12043	49905
12043	35229
12043	31455
12043	7256
12043	9376
12043	43087
12044	4749
12044	44209
12044	1106
12044	42217
12044	42189
12044	33759
12044	27538
12045	16360
12046	23170
12047	35879
12047	9708
12047	48023
12047	29860
12047	47252
12048	7707
12048	6167
12048	24782
12048	8359
12048	34188
12048	20732
12048	2621
12048	43268
12048	45247
12049	6418
12049	28047
12049	21607
12049	9464
12050	31502
12050	6865
12050	8455
12050	36045
12050	16817
12050	35034
12051	38901
12052	7877
12052	34519
12052	14437
12052	44754
12052	13916
12052	15360
12052	1882
12052	5369
12053	16878
12053	1669
12053	36920
12053	5950
12053	46390
12053	10020
12053	30373
12053	39596
12054	38512
12054	8183
12054	1217
12054	38312
12054	34772
12054	13705
12054	46283
12054	4376
12054	2843
12054	39568
12054	43814
12055	5344
12055	1380
12055	17265
12055	38305
12055	482
12055	49669
12055	6295
12056	29351
12057	17472
12057	1049
12057	43845
12057	4729
12057	7795
12057	39313
12057	25552
12058	48434
12058	5672
12059	36113
12059	17814
12059	30718
12059	35259
12059	19564
12059	49746
12061	9540
12061	12516
12061	12314
12061	11555
12061	3767
12061	11534
12061	288
12061	19654
12061	17645
12061	45907
12061	10351
12062	31729
12062	19570
12062	8624
12062	40710
12062	167
12063	30043
12063	5910
12063	6969
12063	28824
12063	42368
12063	41133
12063	38142
12063	3213
12063	19230
12063	33566
12064	3045
12064	30917
12064	49922
12064	5563
12064	9395
12064	19811
12064	17370
12064	5158
12065	40077
12065	43195
12065	7506
12065	19659
12065	7906
12065	14566
12065	38082
12065	31593
12065	45492
12066	9189
12066	40008
12066	35091
12067	19703
12067	44821
12067	41501
12067	30716
12067	20147
12067	21180
12068	553
12068	42303
12068	16722
12068	33107
12068	14600
12069	10428
12069	18514
12069	22334
12070	41254
12070	35551
12070	10673
12070	4389
12070	36847
12070	48404
12070	37310
12070	20918
12070	27802
12070	3051
12070	6548
12071	2687
12072	46538
12072	17953
12072	5820
12072	30219
12072	10742
12073	39094
12073	47222
12073	33978
12073	16081
12074	892
12074	40784
12074	36551
12074	43306
12074	49576
12074	27654
12074	13078
12074	23158
12074	16783
12075	4456
12075	24417
12075	20706
12075	32855
12076	4190
12076	9797
12076	42345
12076	18129
12076	16864
12076	42832
12076	39615
12076	42344
12076	36568
12076	46646
12076	9169
12077	7772
12077	4440
12077	10664
12077	44032
12077	1573
12077	44592
12077	14865
12078	7620
12078	758
12078	27611
12078	28225
12078	25396
12078	43469
12078	34563
12078	35903
12079	42082
12080	35113
12080	47363
12080	14324
12080	13703
12080	29297
12080	4876
12080	15848
12080	49216
12080	46692
12080	11276
12081	49983
12081	46659
12081	40407
12081	47445
12081	5305
12081	18717
12081	6119
12081	23902
12081	2883
12081	29825
12081	5840
12082	38797
12082	3431
12082	32186
12082	14120
12082	42732
12082	23395
12082	8268
12082	3711
12082	35902
12082	44486
12082	3111
12083	32845
12083	43448
12083	40737
12083	31367
12083	39155
12084	45376
12084	18173
12084	24678
12084	9180
12084	775
12084	30952
12084	37818
12084	27951
12085	15845
12085	29783
12085	32539
12085	39198
12085	13710
12085	29272
12085	463
12085	25527
12085	10271
12086	40756
12086	23116
12086	25821
12086	38423
12086	7565
12086	12536
12086	5496
12086	43548
12086	16351
12086	14599
12086	11857
12087	24752
12087	34747
12087	17158
12087	34449
12087	37667
12087	22221
12088	2656
12088	1233
12088	26301
12088	14781
12088	35231
12088	42422
12088	23927
12090	39400
12091	32382
12091	17920
12091	30465
12091	34256
12091	48398
12091	12608
12091	19554
12091	29750
12091	17113
12091	46644
12092	37404
12092	21467
12092	13351
12092	26305
12092	37864
12092	5031
12092	47792
12092	22040
12092	29261
12092	41605
12093	45911
12093	7614
12093	45877
12093	14454
12093	8334
12093	40589
12094	33637
12094	9174
12094	208
12094	4147
12094	21568
12094	32216
12094	43937
12094	47514
12094	40496
12094	36348
12094	4550
12095	7916
12095	5107
12095	32972
12096	13829
12097	1429
12098	4557
12098	18896
12099	33247
12100	3177
12100	4141
12101	22850
12101	38378
12101	33944
12101	4273
12101	28965
12102	33476
12102	37470
12102	45070
12102	33256
12102	49898
12102	31134
12102	32368
12102	40349
12103	11443
12103	17489
12103	14366
12104	23134
12104	12938
12104	238
12104	32047
12104	9619
12104	6904
12104	31663
12104	41442
12105	3603
12105	16961
12105	44008
12106	28075
12106	21927
12106	24664
12106	2117
12109	24167
12109	21631
12109	45502
12109	12305
12109	30573
12109	4936
12109	20294
12109	26557
12110	4362
12110	44126
12110	15757
12111	19488
12111	31006
12111	9070
12111	22612
12111	6331
12111	24324
12111	47369
12111	47301
12111	42306
12111	18735
12112	28109
12112	39248
12112	31506
12112	3059
12112	10440
12112	15685
12112	12416
12112	9039
12113	28437
12113	9521
12113	1502
12113	17436
12114	1474
12114	4682
12114	36609
12114	5105
12114	27234
12114	10379
12114	9477
12114	1203
12114	48235
12115	47068
12115	12857
12115	2051
12115	45786
12115	28079
12115	2907
12115	38627
12115	31861
12115	2896
12115	11636
12115	34195
12116	23429
12116	17235
12116	16117
12116	48522
12116	41945
12116	35087
12116	48544
12116	17335
12116	9966
12117	41633
12117	34679
12117	4857
12117	19641
12117	10759
12117	42195
12117	15071
12118	24388
12118	26906
12119	32603
12119	5990
12119	47583
12119	13634
12119	16630
12119	30959
12119	14305
12119	39809
12119	27660
12120	5800
12120	3736
12120	10149
12120	31253
12120	19374
12120	38988
12120	28712
12120	18433
12120	24389
12120	2658
12120	30900
12121	17564
12121	21223
12121	17371
12121	40929
12121	8437
12121	42147
12121	46431
12121	16789
12121	44540
12122	7289
12122	312
12122	40825
12122	11245
12122	18533
12122	34887
12122	25314
12122	4127
12123	27525
12123	32306
12123	30897
12123	35833
12123	30942
12123	44707
12123	38388
12123	41385
12125	39922
12125	49999
12125	24247
12125	10112
12125	43667
12125	38425
12125	26360
12125	46262
12126	22522
12126	22158
12126	43377
12126	10870
12126	4065
12126	18553
12127	9837
12127	40427
12127	8128
12127	20454
12127	43824
12127	43118
12127	20261
12127	18420
12127	3374
12127	6629
12127	36667
12128	36428
12128	46221
12128	20049
12128	762
12128	43224
12128	30431
12128	4618
12128	37247
12129	40199
12129	47158
12129	22819
12129	42173
12129	38625
12129	49613
12129	31605
12130	34147
12130	21436
12131	17279
12131	34495
12131	34870
12131	47960
12131	33256
12131	32752
12132	46803
12132	29737
12132	5827
12132	6738
12132	37037
12132	1758
12132	40970
12132	9834
12132	29479
12132	2472
12133	153
12133	30439
12133	49447
12133	31305
12133	13406
12134	43268
12134	35309
12134	28281
12134	5199
12135	38656
12135	6339
12135	19226
12135	35192
12135	9835
12135	18110
12135	1933
12135	11351
12135	22088
12135	17506
12136	37897
12136	7815
12137	27213
12138	10121
12138	21060
12138	1203
12138	28791
12138	20134
12138	29132
12138	40684
12138	33994
12139	27384
12139	35974
12139	21088
12139	15232
12139	4692
12139	47946
12139	4471
12139	37334
12139	3298
12140	49487
12140	37511
12140	1844
12140	41923
12140	22859
12140	7900
12140	18128
12140	30384
12140	3889
12141	42542
12141	41632
12141	23794
12141	36192
12141	36176
12141	33147
12141	14248
12141	27077
12141	26408
12142	9523
12142	15654
12142	35231
12142	44195
12142	32450
12143	30844
12143	46118
12143	17395
12143	19559
12143	6000
12143	562
12143	4517
12144	27725
12144	45950
12144	8276
12145	28343
12145	20890
12145	2005
12145	48748
12145	36795
12145	44313
12146	35752
12146	12179
12146	34896
12146	29056
12146	21544
12146	33698
12146	27393
12146	10925
12146	29927
12146	31558
12146	33832
12148	9472
12149	27055
12149	22010
12149	12988
12149	34329
12149	33680
12149	41979
12149	37114
12149	7365
12149	8466
12150	24871
12150	35111
12150	48734
12150	5518
12150	21365
12150	10774
12150	28859
12150	40917
12150	45740
12151	19956
12151	45948
12151	17061
12151	45851
12151	35861
12151	28607
12151	39637
12151	24590
12151	34871
12151	43892
12151	43670
12153	37619
12153	43834
12153	29995
12153	35759
12155	6476
12155	48637
12156	26429
12157	46673
12157	48586
12157	28659
12157	5407
12157	8561
12157	20783
12157	4973
12157	11361
12157	11908
12158	20767
12158	31107
12158	4948
12159	48468
12159	5073
12159	2341
12159	12524
12160	14574
12160	46555
12160	24244
12160	15446
12160	11114
12161	41369
12161	25015
12162	30284
12162	39264
12162	48061
12162	15142
12162	19519
12162	28231
12163	37274
12163	49948
12163	34230
12163	16028
12163	14087
12163	38918
12163	32308
12163	38718
12163	6890
12163	16852
12163	12727
12164	18622
12164	3997
12164	5560
12164	4134
12164	36112
12164	32319
12165	42274
12165	22429
12166	17544
12166	43723
12166	17191
12166	45768
12166	28580
12166	31077
12166	22644
12167	5624
12167	11587
12167	26716
12168	11193
12168	5125
12168	18110
12168	46496
12169	25655
12169	14246
12170	8556
12170	44262
12170	48956
12170	16322
12170	6392
12170	22395
12170	24724
12170	35129
12171	32822
12171	7664
12172	26749
12172	4135
12172	32403
12172	40507
12172	48836
12172	18319
12172	10338
12172	1231
