807	849
807	809
807	126
807	693
807	131
808	662
808	83
808	569
808	194
809	240
809	187
809	779
810	974
811	285
811	318
812	910
813	721
813	508
813	123
813	635
813	566
813	599
813	217
813	712
813	139
814	908
814	192
814	538
814	946
814	210
814	976
814	522
814	605
815	537
815	481
816	955
817	339
817	863
817	697
818	733
818	169
818	909
818	592
818	46
818	891
820	570
820	496
820	906
820	63
820	865
820	857
822	331
822	995
822	240
822	202
822	764
823	763
823	713
824	372
824	477
824	619
824	553
824	754
824	295
824	703
824	901
825	978
825	970
825	923
825	316
825	146
826	858
826	592
826	406
826	25
826	699
826	187
827	623
827	47
827	399
827	36
827	344
827	623
828	910
828	485
828	406
828	195
829	673
829	414
829	468
829	64
829	815
829	200
829	202
830	323
831	83
831	632
831	14
831	848
831	593
831	344
831	171
831	842
832	13
832	669
832	700
832	853
832	572
832	153
832	717
833	79
833	406
833	631
833	492
833	564
833	727
833	581
833	472
833	232
834	527
834	590
834	824
835	25
835	348
835	744
835	963
836	21
836	495
836	29
836	150
836	739
836	643
836	668
837	65
838	560
838	896
838	911
838	97
838	249
838	123
838	754
838	691
838	386
839	904
839	433
839	376
839	361
839	954
840	251
840	913
840	517
840	643
840	352
840	109
841	386
841	695
841	455
841	49
841	256
841	892
842	895
842	545
842	515
842	499
842	671
842	493
842	616
842	493
843	373
843	270
843	657
843	357
843	444
844	588
844	119
844	668
844	196
844	95
844	392
844	755
844	664
845	620
845	451
845	288
845	524
846	793
846	73
846	498
846	798
847	623
847	358
847	918
847	876
847	690
848	27
848	757
848	338
848	144
849	694
849	752
849	164
850	107
850	336
850	381
850	60
850	797
851	140
851	881
851	93
851	879
852	205
852	92
854	299
854	772
854	858
854	819
854	820
854	503
854	669
855	978
855	736
857	417
857	520
857	48
857	925
857	699
857	123
859	457
859	691
860	0
860	81
860	483
860	477
861	997
861	470
861	254
861	935
861	666
861	557
861	844
861	600
862	932
862	344
862	20
862	438
862	93
862	403
862	324
862	729
863	722
863	360
863	45
863	953
863	520
863	82
863	91
863	797
864	607
864	334
864	857
865	336
865	26
865	844
865	245
865	507
865	481
865	132
866	860
866	675
866	448
866	89
866	766
866	779
866	980
866	855
866	363
867	113
867	271
868	761
868	116
869	44
869	949
869	172
869	843
869	868
869	233
869	237
870	978
870	194
872	593
872	848
872	895
872	842
872	597
872	853
872	862
872	685
872	596
873	754
873	302
873	111
873	942
873	959
873	319
873	220
873	586
874	575
874	909
874	65
874	201
875	309
875	289
875	100
875	626
875	438
876	111
877	771
877	986
877	262
877	515
877	392
878	673
878	406
879	431
879	182
879	180
879	195
879	869
879	732
879	926
879	273
880	45
880	391
880	716
880	432
880	84
880	528
880	647
880	337
880	532
881	752
881	235
881	246
882	752
882	182
882	530
882	124
883	444
883	926
883	949
883	912
883	71
883	676
884	882
884	20
884	362
884	440
885	174
885	353
885	519
885	136
885	719
886	338
886	902
886	733
886	868
886	54
886	738
886	366
886	654
887	184
887	767
887	428
887	12
887	338
887	607
888	829
888	991
890	644
890	756
890	606
890	646
891	975
891	92
891	750
891	578
891	881
891	726
892	32
892	327
893	221
894	576
894	871
894	210
894	546
894	417
894	12
894	293
894	114
894	592
895	101
895	949
895	928
896	528
896	40
896	240
896	211
896	582
897	87
897	242
899	615
899	75
899	781
899	457
899	489
899	395
900	146
900	385
900	299
900	253
900	119
900	885
901	226
901	744
901	312
901	531
901	33
901	625
901	990
901	800
901	649
902	198
902	237
902	791
903	609
904	858
904	333
904	792
904	564
904	930
904	342
904	230
904	835
904	625
905	665
906	563
906	628
906	270
906	408
906	155
906	308
906	984
906	837
906	983
907	208
907	453
907	656
907	814
907	425
908	258
908	251
908	603
908	568
909	460
909	441
909	919
909	327
909	320
911	514
911	477
911	906
911	836
911	959
911	35
911	237
911	21
913	82
913	483
913	131
913	771
913	941
913	302
913	125
914	907
914	116
914	916
915	576
915	373
915	593
915	97
915	418
915	102
915	187
915	351
917	307
917	100
917	323
917	506
917	649
917	372
917	494
917	621
918	404
918	336
918	468
918	169
918	120
919	765
919	519
919	138
919	793
920	413
920	885
920	967
920	707
920	900
920	532
920	242
920	862
920	616
921	833
922	709
922	247
922	175
922	30
922	448
922	435
922	652
923	844
923	286
923	538
923	511
923	469
923	108
923	204
924	660
924	652
924	583
924	48
925	92
925	421
925	422
925	133
925	616
926	117
926	130
926	631
926	4
926	443
926	570
927	758
927	921
927	944
927	406
927	317
927	84
928	41
928	143
928	126
928	346
929	237
929	792
929	327
929	769
930	963
930	550
931	178
931	617
931	825
931	753
931	897
931	831
931	829
932	622
932	213
932	282
932	94
932	941
933	349
933	282
933	528
933	254
933	335
933	498
933	562
933	516
934	295
934	75
934	677
934	378
934	813
934	789
934	360
934	429
934	40
935	785
935	422
935	141
935	96
935	191
935	508
935	485
935	254
936	418
936	930
936	844
936	251
936	514
936	368
936	443
936	44
936	241
937	628
937	52
937	223
937	661
937	668
937	530
937	677
937	219
937	453
939	262
939	784
939	241
939	202
939	156
939	446
939	207
940	336
941	850
941	243
941	610
941	98
941	18
941	450
941	824
942	9
943	745
943	119
943	481
944	840
944	561
944	760
944	473
945	514
945	288
945	31
945	238
945	206
946	146
947	49
947	358
947	922
947	235
947	858
947	904
948	777
948	808
949	563
949	649
949	80
949	853
949	57
949	444
950	999
950	142
950	303
950	829
950	362
950	594
951	733
951	621
951	822
951	456
951	819
951	5
952	941
952	872
952	847
952	774
953	87
953	134
953	886
953	214
953	278
953	635
953	32
953	948
954	823
955	660
955	231
955	586
955	592
956	13
956	842
957	686
957	764
957	235
957	501
957	236
957	82
957	745
958	802
958	209
958	621
958	777
958	232
958	78
958	252
958	357
958	511
959	927
961	330
962	490
962	910
962	136
962	161
962	224
962	232
963	196
963	928
963	29
963	73
966	632
966	650
966	132
966	532
966	677
966	229
966	739
966	574
968	582
968	979
969	80
969	94
971	579
971	356
971	118
971	745
971	591
971	100
971	921
971	520
972	389
972	12
972	693
972	747
972	159
972	990
972	212
973	879
973	462
973	795
973	491
973	516
974	905
975	863
975	883
975	578
975	245
975	3
975	332
975	102
975	842
975	211
976	731
976	921
976	105
976	41
977	210
977	11
977	951
977	839
977	726
978	298
978	92
978	592
978	767
978	722
978	201
978	631
978	289
979	63
979	256
979	213
980	727
980	216
980	342
980	275
980	721
980	56
980	910
980	850
981	666
981	259
981	290
981	400
981	837
982	584
982	480
982	565
982	261
982	178
982	34
982	565
982	790
982	986
983	280
983	131
983	471
983	553
984	430
984	475
984	708
984	275
984	313
984	332
984	868
984	736
985	782
985	816
987	426
987	333
987	476
987	322
987	363
987	717
987	704
988	497
988	994
988	34
988	795
988	162
988	426
988	355
988	796
989	925
989	439
989	297
989	650
990	783
990	581
991	524
992	716
992	743
992	334
992	478
992	362
994	363
994	653
994	1
994	958
994	768
994	753
994	848
994	39
995	480
995	674
995	479
995	150
995	906
995	513
995	939
995	789
995	857
996	733
996	111
996	191
997	894
997	198
997	839
997	136
997	988
998	163
999	671
999	792
999	359
999	62
999	701
